7,2395,55.48,90.84,84.81,235.49,1,-1,-1,-1
7,2394,210.40,95.86,76.21,215.13,1,-1,-1,-1
7,2393,562.39,88.69,68.26,197.98,1,-1,-1,-1
7,2392,362.25,82.54,96.00,241.47,1,-1,-1,-1
8,2396,467.48,80.97,80.39,238.81,1,-1,-1,-1
8,2395,48.31,96.44,86.06,233.79,1,-1,-1,-1
8,2394,213.33,97.41,82.74,221.07,1,-1,-1,-1
8,2393,559.07,89.90,70.96,198.65,1,-1,-1,-1
8,2392,362.77,80.12,94.46,237.83,1,-1,-1,-1
9,2400,173.66,86.36,51.39,172.63,1,-1,-1,-1
9,2396,464.74,78.64,83.18,242.32,1,-1,-1,-1
9,2395,42.55,96.28,82.52,227.65,1,-1,-1,-1
9,2394,219.54,102.22,82.24,216.61,1,-1,-1,-1
9,2393,558.23,91.83,72.17,196.33,1,-1,-1,-1
9,2392,365.62,85.61,91.22,234.84,1,-1,-1,-1
10,2400,175.15,87.88,50.77,170.23,1,-1,-1,-1
10,2396,466.54,77.31,80.92,241.60,1,-1,-1,-1
10,2395,40.87,95.97,74.97,227.17,1,-1,-1,-1
10,2394,225.48,98.87,80.38,216.51,1,-1,-1,-1
10,2393,556.50,88.90,75.30,197.58,1,-1,-1,-1
10,2392,371.26,86.25,89.10,236.02,1,-1,-1,-1
11,2400,174.39,89.30,51.92,171.57,1,-1,-1,-1
11,2396,468.42,80.48,80.25,241.09,1,-1,-1,-1
11,2395,36.93,98.72,69.87,221.71,1,-1,-1,-1
11,2394,229.49,101.46,80.58,214.82,1,-1,-1,-1
11,2393,554.86,88.88,76.32,195.21,1,-1,-1,-1
11,2392,372.17,82.66,92.23,236.16,1,-1,-1,-1
12,2400,173.06,89.46,51.07,167.71,1,-1,-1,-1
12,2396,472.07,85.71,80.93,238.28,1,-1,-1,-1
12,2395,28.85,92.26,67.85,220.15,1,-1,-1,-1
12,2394,234.44,101.15,81.44,218.31,1,-1,-1,-1
12,2393,557.65,86.51,74.58,196.37,1,-1,-1,-1
12,2392,375.78,84.26,90.73,235.99,1,-1,-1,-1
13,2400,175.29,87.72,52.01,170.45,1,-1,-1,-1
13,2396,471.77,86.34,79.94,236.05,1,-1,-1,-1
13,2395,25.45,96.50,65.91,220.78,1,-1,-1,-1
13,2394,233.11,91.87,82.47,222.51,1,-1,-1,-1
13,2393,556.63,86.65,73.48,195.56,1,-1,-1,-1
13,2392,379.60,80.34,87.21,235.50,1,-1,-1,-1
14,2400,176.33,89.39,49.63,164.50,1,-1,-1,-1
14,2396,476.06,84.09,84.48,239.85,1,-1,-1,-1
14,2395,25.25,102.23,64.58,220.05,1,-1,-1,-1
14,2394,236.20,94.35,80.30,220.61,1,-1,-1,-1
14,2393,555.41,88.56,71.43,192.89,1,-1,-1,-1
14,2392,381.20,76.37,90.85,240.98,1,-1,-1,-1
15,2400,176.34,94.06,46.27,158.74,1,-1,-1,-1
15,2396,475.92,90.34,87.26,231.70,1,-1,-1,-1
15,2395,14.20,99.28,71.50,222.61,1,-1,-1,-1
15,2394,242.50,95.11,78.38,218.23,1,-1,-1,-1
15,2393,549.02,94.78,71.27,186.82,1,-1,-1,-1
15,2392,386.19,79.55,91.56,238.74,1,-1,-1,-1
16,2400,175.04,92.86,46.06,161.05,1,-1,-1,-1
16,2396,480.07,91.35,86.48,229.54,1,-1,-1,-1
16,2395,12.18,95.98,69.20,224.51,1,-1,-1,-1
16,2394,246.85,95.63,76.33,214.11,1,-1,-1,-1
16,2393,547.21,94.50,75.18,180.83,1,-1,-1,-1
16,2392,388.03,82.50,92.63,240.97,1,-1,-1,-1
17,2400,174.83,90.16,47.15,161.94,1,-1,-1,-1
17,2396,479.84,88.04,85.69,229.41,1,-1,-1,-1
17,2395,6.07,100.48,71.98,226.00,1,-1,-1,-1
17,2394,250.07,95.74,76.18,211.92,1,-1,-1,-1
17,2393,543.01,96.60,75.95,180.85,1,-1,-1,-1
17,2392,388.28,81.78,95.18,240.99,1,-1,-1,-1
18,2400,173.39,90.27,47.11,168.98,1,-1,-1,-1
18,2396,484.84,85.43,90.11,230.60,1,-1,-1,-1
18,2395,1.89,98.48,71.68,225.15,1,-1,-1,-1
18,2394,254.79,97.96,75.01,210.89,1,-1,-1,-1
18,2393,545.86,98.40,78.73,174.81,1,-1,-1,-1
18,2392,388.86,84.47,93.07,241.48,1,-1,-1,-1
19,2400,174.99,91.20,45.09,165.41,1,-1,-1,-1
19,2396,489.30,84.90,96.15,237.33,1,-1,-1,-1
19,2395,-0.57,96.98,70.44,225.68,1,-1,-1,-1
19,2394,256.78,93.42,76.74,211.95,1,-1,-1,-1
19,2393,543.41,94.94,80.96,166.06,1,-1,-1,-1
19,2392,392.25,84.17,90.77,242.16,1,-1,-1,-1
20,2400,178.03,85.86,47.33,164.57,1,-1,-1,-1
20,2396,493.84,85.08,97.39,238.53,1,-1,-1,-1
20,2395,-1.79,95.26,69.37,229.65,1,-1,-1,-1
20,2394,261.43,93.13,78.10,212.45,1,-1,-1,-1
20,2393,562.57,103.49,72.41,158.17,1,-1,-1,-1
20,2392,391.10,85.66,96.50,239.33,1,-1,-1,-1
21,2400,176.39,86.31,46.24,165.16,1,-1,-1,-1
21,2396,498.10,87.01,95.07,236.09,1,-1,-1,-1
21,2395,-3.54,97.56,66.98,233.62,1,-1,-1,-1
21,2394,259.25,97.95,78.46,211.07,1,-1,-1,-1
21,2393,575.58,106.58,60.67,149.86,1,-1,-1,-1
21,2392,392.78,86.99,95.37,238.83,1,-1,-1,-1
22,2400,175.91,86.67,46.01,163.24,1,-1,-1,-1
22,2396,501.40,82.71,95.55,234.46,1,-1,-1,-1
22,2395,-5.12,102.52,60.99,233.81,1,-1,-1,-1
22,2394,261.75,97.75,79.88,206.13,1,-1,-1,-1
22,2393,583.68,110.06,53.29,142.85,1,-1,-1,-1
22,2392,397.99,84.98,96.99,234.44,1,-1,-1,-1
23,2400,176.20,84.68,45.31,162.64,1,-1,-1,-1
23,2396,504.23,79.60,94.79,235.41,1,-1,-1,-1
23,2395,-4.72,108.86,56.61,227.67,1,-1,-1,-1
23,2394,268.88,101.03,74.90,205.43,1,-1,-1,-1
23,2393,587.50,110.02,48.74,137.03,1,-1,-1,-1
23,2392,404.36,85.32,94.44,232.90,1,-1,-1,-1
24,2400,176.47,83.20,44.94,163.03,1,-1,-1,-1
24,2396,504.13,77.68,92.36,233.54,1,-1,-1,-1
24,2394,276.83,98.00,76.64,208.19,1,-1,-1,-1
24,2393,586.38,109.68,46.09,133.08,1,-1,-1,-1
24,2392,407.44,79.81,95.41,234.01,1,-1,-1,-1
25,2400,176.33,88.02,45.35,159.00,1,-1,-1,-1
25,2396,508.39,79.74,90.23,234.20,1,-1,-1,-1
25,2394,280.43,100.18,73.60,207.73,1,-1,-1,-1
25,2393,582.79,113.18,48.03,130.81,1,-1,-1,-1
25,2392,411.51,82.76,92.90,232.11,1,-1,-1,-1
26,2400,176.43,92.33,45.31,155.19,1,-1,-1,-1
26,2396,509.76,81.24,88.70,226.67,1,-1,-1,-1
26,2394,280.73,98.16,75.77,202.95,1,-1,-1,-1
26,2393,581.53,112.01,48.99,134.18,1,-1,-1,-1
26,2392,417.83,82.12,91.76,230.57,1,-1,-1,-1
27,2400,174.64,88.99,48.17,155.96,1,-1,-1,-1
27,2396,510.74,83.85,89.30,221.83,1,-1,-1,-1
27,2394,284.64,94.93,78.95,203.75,1,-1,-1,-1
27,2393,578.38,108.69,51.63,139.92,1,-1,-1,-1
27,2392,417.94,81.35,91.68,233.87,1,-1,-1,-1
28,2400,175.48,93.38,46.93,154.64,1,-1,-1,-1
28,2396,515.28,90.42,95.47,217.40,1,-1,-1,-1
28,2394,291.52,95.36,75.80,204.94,1,-1,-1,-1
28,2392,423.64,81.85,92.01,232.31,1,-1,-1,-1
29,2400,173.97,89.84,48.64,159.41,1,-1,-1,-1
29,2396,513.44,95.43,104.30,215.93,1,-1,-1,-1
29,2394,299.65,96.75,76.15,204.43,1,-1,-1,-1
29,2392,424.66,82.75,89.82,233.25,1,-1,-1,-1
30,2400,173.65,90.53,49.51,160.30,1,-1,-1,-1
30,2396,510.74,98.47,111.54,214.03,1,-1,-1,-1
30,2394,302.50,94.77,79.10,202.23,1,-1,-1,-1
30,2392,432.28,84.94,88.60,229.14,1,-1,-1,-1
31,2400,173.82,92.25,50.27,158.40,1,-1,-1,-1
31,2396,517.52,99.36,104.47,213.13,1,-1,-1,-1
31,2394,303.70,93.63,78.38,202.90,1,-1,-1,-1
31,2392,434.20,86.43,87.44,227.87,1,-1,-1,-1
32,2404,497.30,80.92,38.53,74.57,1,-1,-1,-1
32,2400,173.85,87.95,50.64,161.06,1,-1,-1,-1
32,2396,523.27,98.32,99.45,214.35,1,-1,-1,-1
32,2394,308.15,93.42,75.92,205.18,1,-1,-1,-1
32,2392,438.65,82.64,87.40,228.14,1,-1,-1,-1
33,2404,495.12,81.24,44.66,63.92,1,-1,-1,-1
33,2400,175.20,90.94,48.38,162.63,1,-1,-1,-1
33,2396,531.32,95.92,94.49,216.40,1,-1,-1,-1
33,2394,312.10,94.19,75.20,205.18,1,-1,-1,-1
33,2392,445.91,87.15,96.62,218.81,1,-1,-1,-1
34,2400,175.78,90.86,46.39,162.42,1,-1,-1,-1
34,2396,536.40,91.31,88.57,218.74,1,-1,-1,-1
34,2394,317.42,94.76,76.72,203.18,1,-1,-1,-1
34,2392,449.95,93.62,98.83,215.82,1,-1,-1,-1
35,2400,176.14,92.10,46.07,158.82,1,-1,-1,-1
35,2396,546.05,88.06,88.30,219.45,1,-1,-1,-1
35,2394,321.56,100.89,77.32,202.45,1,-1,-1,-1
35,2392,451.63,88.64,97.46,218.32,1,-1,-1,-1
36,2400,176.32,94.14,44.45,156.71,1,-1,-1,-1
36,2396,544.94,89.66,87.93,223.11,1,-1,-1,-1
36,2394,319.46,99.72,81.57,201.48,1,-1,-1,-1
36,2392,449.64,84.11,100.78,217.18,1,-1,-1,-1
37,2400,174.33,95.90,47.21,156.93,1,-1,-1,-1
37,2396,543.07,85.57,89.46,224.80,1,-1,-1,-1
37,2394,324.41,93.56,84.10,203.77,1,-1,-1,-1
37,2392,447.94,86.87,100.17,218.47,1,-1,-1,-1
38,2400,176.49,94.11,47.18,157.11,1,-1,-1,-1
38,2396,552.57,87.54,84.25,225.20,1,-1,-1,-1
38,2394,329.18,98.11,80.53,199.87,1,-1,-1,-1
38,2392,446.83,85.76,99.26,218.63,1,-1,-1,-1
39,2400,177.45,98.48,46.52,154.50,1,-1,-1,-1
39,2396,552.14,83.34,84.93,221.73,1,-1,-1,-1
39,2394,332.09,99.50,80.53,199.86,1,-1,-1,-1
39,2392,446.89,87.12,99.45,217.87,1,-1,-1,-1
40,2400,177.40,98.87,47.54,157.56,1,-1,-1,-1
40,2396,556.28,83.21,81.44,220.91,1,-1,-1,-1
40,2394,338.00,98.83,74.89,198.26,1,-1,-1,-1
40,2392,452.52,84.12,98.87,217.31,1,-1,-1,-1
41,2400,173.75,94.27,49.63,157.64,1,-1,-1,-1
41,2396,558.52,85.98,79.54,220.84,1,-1,-1,-1
41,2394,344.21,97.39,73.15,201.81,1,-1,-1,-1
41,2392,458.47,86.74,97.55,215.32,1,-1,-1,-1
42,2400,172.99,92.18,51.12,156.81,1,-1,-1,-1
42,2396,558.82,86.67,77.62,218.95,1,-1,-1,-1
42,2394,348.67,98.81,70.68,200.78,1,-1,-1,-1
42,2392,461.97,90.39,96.40,214.99,1,-1,-1,-1
43,2407,439.28,116.23,29.75,121.68,1,-1,-1,-1
43,2400,175.01,92.86,51.65,158.15,1,-1,-1,-1
43,2396,561.31,88.42,76.13,220.48,1,-1,-1,-1
43,2394,354.17,99.25,67.81,198.21,1,-1,-1,-1
43,2392,464.78,84.30,95.06,215.51,1,-1,-1,-1
44,2407,438.60,117.32,32.28,127.26,1,-1,-1,-1
44,2400,172.89,94.21,49.82,156.62,1,-1,-1,-1
44,2396,564.44,90.29,75.30,221.82,1,-1,-1,-1
44,2394,356.70,96.72,65.93,196.88,1,-1,-1,-1
44,2392,462.17,87.09,96.38,211.92,1,-1,-1,-1
45,2407,436.18,113.37,35.73,135.81,1,-1,-1,-1
45,2400,172.52,94.48,48.83,158.04,1,-1,-1,-1
45,2396,568.29,93.05,73.13,220.21,1,-1,-1,-1
45,2394,361.02,97.41,66.05,198.54,1,-1,-1,-1
45,2392,466.57,91.66,96.20,215.28,1,-1,-1,-1
46,2407,432.96,112.11,38.24,142.72,1,-1,-1,-1
46,2400,171.44,88.76,50.51,159.47,1,-1,-1,-1
46,2396,567.14,94.36,70.75,221.98,1,-1,-1,-1
46,2394,361.79,98.88,67.22,192.90,1,-1,-1,-1
46,2392,465.81,91.12,99.93,216.89,1,-1,-1,-1
47,2407,430.22,107.84,39.11,154.48,1,-1,-1,-1
47,2400,175.36,91.81,49.60,158.35,1,-1,-1,-1
47,2396,569.95,90.67,69.89,225.98,1,-1,-1,-1
47,2394,368.59,100.56,67.59,190.93,1,-1,-1,-1
47,2392,466.98,89.58,99.27,221.41,1,-1,-1,-1
48,2407,435.65,103.54,40.66,167.26,1,-1,-1,-1
48,2400,171.16,91.75,51.25,157.52,1,-1,-1,-1
48,2396,574.02,87.45,67.28,228.55,1,-1,-1,-1
48,2394,369.54,103.68,71.87,190.11,1,-1,-1,-1
48,2392,467.76,91.92,104.12,221.96,1,-1,-1,-1
49,2407,448.37,101.28,45.40,179.49,1,-1,-1,-1
49,2400,174.18,90.91,50.34,157.47,1,-1,-1,-1
49,2396,577.89,77.12,64.57,236.86,1,-1,-1,-1
49,2394,374.79,102.44,68.58,188.39,1,-1,-1,-1
49,2392,475.57,92.43,105.24,224.01,1,-1,-1,-1
50,2407,449.16,97.66,49.18,193.81,1,-1,-1,-1
50,2400,172.41,91.45,51.28,160.36,1,-1,-1,-1
50,2396,577.80,68.27,62.01,246.72,1,-1,-1,-1
50,2394,380.15,103.11,69.16,187.77,1,-1,-1,-1
50,2392,481.38,96.44,104.70,217.09,1,-1,-1,-1
51,2407,449.11,93.37,49.33,196.91,1,-1,-1,-1
51,2400,172.24,94.22,48.95,158.98,1,-1,-1,-1
51,2396,583.09,74.63,58.83,247.11,1,-1,-1,-1
51,2394,383.11,104.74,69.81,184.03,1,-1,-1,-1
51,2392,488.83,94.19,104.60,218.27,1,-1,-1,-1
52,2407,441.63,92.75,54.03,193.65,1,-1,-1,-1
52,2400,172.84,95.60,46.37,158.87,1,-1,-1,-1
52,2396,581.23,74.75,56.56,244.27,1,-1,-1,-1
52,2394,385.75,103.36,72.47,182.95,1,-1,-1,-1
52,2392,491.31,91.44,102.49,217.70,1,-1,-1,-1
53,2400,173.13,95.67,45.90,157.48,1,-1,-1,-1
53,2396,582.79,66.99,54.71,241.50,1,-1,-1,-1
53,2394,393.71,101.78,81.15,182.79,1,-1,-1,-1
53,2392,497.66,90.47,97.96,216.77,1,-1,-1,-1
54,2400,173.31,97.46,45.77,160.43,1,-1,-1,-1
54,2396,584.90,67.96,52.82,228.30,1,-1,-1,-1
54,2394,394.92,95.15,84.92,186.27,1,-1,-1,-1
54,2392,503.02,90.16,97.91,214.40,1,-1,-1,-1
55,2400,172.85,95.57,44.96,156.49,1,-1,-1,-1
55,2396,589.25,73.20,48.45,209.15,1,-1,-1,-1
55,2394,399.17,100.83,83.74,185.99,1,-1,-1,-1
55,2392,509.65,90.66,97.64,216.30,1,-1,-1,-1
56,2400,174.79,99.84,45.76,158.46,1,-1,-1,-1
56,2396,587.52,76.59,46.77,193.81,1,-1,-1,-1
56,2394,401.84,96.69,88.79,189.18,1,-1,-1,-1
56,2392,510.77,87.84,97.21,216.48,1,-1,-1,-1
57,2400,172.88,97.73,46.33,157.96,1,-1,-1,-1
57,2396,586.20,85.66,50.36,153.80,1,-1,-1,-1
57,2394,405.77,92.28,87.47,192.31,1,-1,-1,-1
57,2392,513.55,91.45,93.90,213.33,1,-1,-1,-1
58,2400,175.92,89.80,46.43,157.03,1,-1,-1,-1
58,2396,587.79,90.38,45.80,134.44,1,-1,-1,-1
58,2394,407.38,95.61,87.65,193.30,1,-1,-1,-1
58,2392,516.15,87.38,90.35,211.98,1,-1,-1,-1
59,2400,173.85,90.91,46.77,156.26,1,-1,-1,-1
59,2396,591.55,97.91,41.11,118.77,1,-1,-1,-1
59,2394,404.90,99.56,89.95,193.43,1,-1,-1,-1
59,2392,524.32,89.54,88.17,212.47,1,-1,-1,-1
60,2409,594.76,176.26,31.12,77.84,1,-1,-1,-1
60,2400,175.94,87.54,47.32,157.43,1,-1,-1,-1
60,2394,407.30,95.87,90.88,193.58,1,-1,-1,-1
60,2392,527.80,89.62,85.07,209.40,1,-1,-1,-1
61,2409,594.69,181.03,29.38,70.38,1,-1,-1,-1
61,2400,172.03,89.51,47.92,155.91,1,-1,-1,-1
61,2394,406.52,94.90,90.89,194.48,1,-1,-1,-1
61,2392,537.03,94.39,81.57,202.54,1,-1,-1,-1
62,2409,594.03,184.63,27.92,64.00,1,-1,-1,-1
62,2400,174.72,86.13,48.68,156.63,1,-1,-1,-1
62,2394,405.61,96.68,87.94,194.58,1,-1,-1,-1
62,2392,540.00,95.57,77.28,200.58,1,-1,-1,-1
63,2409,587.51,163.82,35.07,82.82,1,-1,-1,-1
63,2400,172.91,85.48,50.73,156.48,1,-1,-1,-1
63,2394,412.14,96.16,83.74,196.72,1,-1,-1,-1
63,2392,542.38,92.15,76.45,202.75,1,-1,-1,-1
64,2400,174.53,85.46,50.02,154.03,1,-1,-1,-1
64,2394,418.57,98.72,84.26,194.64,1,-1,-1,-1
64,2392,546.11,90.45,75.64,200.81,1,-1,-1,-1
65,2400,171.52,83.95,50.74,157.81,1,-1,-1,-1
65,2394,423.56,97.15,81.56,191.69,1,-1,-1,-1
65,2392,548.77,92.97,75.90,201.66,1,-1,-1,-1
66,2410,394.99,82.04,82.29,210.59,1,-1,-1,-1
66,2400,169.30,83.92,52.12,159.42,1,-1,-1,-1
66,2392,550.69,93.87,75.83,202.63,1,-1,-1,-1
67,2410,392.66,84.26,76.67,205.78,1,-1,-1,-1
67,2400,169.28,89.37,51.50,160.50,1,-1,-1,-1
67,2392,553.04,94.27,76.53,200.91,1,-1,-1,-1
68,2410,389.63,84.56,67.93,197.73,1,-1,-1,-1
68,2400,170.28,90.07,50.37,159.76,1,-1,-1,-1
68,2392,555.88,88.75,75.79,201.16,1,-1,-1,-1
69,2410,383.02,88.04,68.57,196.64,1,-1,-1,-1
69,2400,173.17,88.85,49.76,162.99,1,-1,-1,-1
69,2392,555.27,91.85,78.52,200.77,1,-1,-1,-1
70,2412,451.48,101.41,54.57,182.16,1,-1,-1,-1
70,2410,378.96,89.72,66.21,193.88,1,-1,-1,-1
70,2400,169.12,93.46,49.12,163.86,1,-1,-1,-1
70,2392,557.99,95.94,78.73,197.12,1,-1,-1,-1
71,2412,453.05,98.55,55.61,183.89,1,-1,-1,-1
71,2410,383.05,82.91,62.03,193.01,1,-1,-1,-1
71,2400,168.25,90.82,48.30,162.69,1,-1,-1,-1
71,2392,560.38,95.49,78.68,199.81,1,-1,-1,-1
72,2412,455.25,98.47,54.73,185.12,1,-1,-1,-1
72,2410,384.13,92.88,60.95,188.15,1,-1,-1,-1
72,2400,172.24,89.62,48.05,163.79,1,-1,-1,-1
72,2392,562.30,92.16,78.03,203.27,1,-1,-1,-1
73,2412,458.75,95.92,57.38,185.82,1,-1,-1,-1
73,2410,384.47,90.25,58.84,186.75,1,-1,-1,-1
73,2400,175.58,87.26,46.81,163.53,1,-1,-1,-1
73,2392,561.01,88.49,78.46,206.58,1,-1,-1,-1
74,2412,464.12,94.03,61.77,187.72,1,-1,-1,-1
74,2410,381.37,93.17,58.97,184.03,1,-1,-1,-1
74,2400,174.47,86.95,47.94,163.71,1,-1,-1,-1
74,2392,564.48,84.41,76.65,210.37,1,-1,-1,-1
75,2412,465.49,94.34,62.35,185.54,1,-1,-1,-1
75,2410,380.15,95.97,59.29,181.76,1,-1,-1,-1
75,2400,174.70,88.15,49.25,161.73,1,-1,-1,-1
75,2392,562.75,84.64,77.24,210.49,1,-1,-1,-1
76,2412,466.80,100.01,61.71,184.19,1,-1,-1,-1
76,2410,376.56,94.79,61.87,178.48,1,-1,-1,-1
76,2400,173.23,81.56,51.02,165.06,1,-1,-1,-1
76,2392,561.32,84.24,78.03,210.79,1,-1,-1,-1
77,2412,468.46,96.97,61.43,181.66,1,-1,-1,-1
77,2410,373.52,94.95,63.63,180.14,1,-1,-1,-1
77,2400,179.33,83.17,50.36,166.83,1,-1,-1,-1
77,2392,563.38,93.12,76.94,205.58,1,-1,-1,-1
78,2412,469.23,96.23,68.10,181.17,1,-1,-1,-1
78,2410,372.27,98.19,62.97,177.24,1,-1,-1,-1
78,2400,178.09,82.95,51.80,165.51,1,-1,-1,-1
78,2392,564.30,97.13,74.99,202.01,1,-1,-1,-1
79,2412,469.13,100.10,68.38,178.60,1,-1,-1,-1
79,2410,370.88,102.26,62.68,175.06,1,-1,-1,-1
79,2400,176.53,83.81,51.36,164.54,1,-1,-1,-1
79,2392,560.80,91.66,76.92,200.31,1,-1,-1,-1
80,2412,476.64,94.79,67.99,178.34,1,-1,-1,-1
80,2410,370.31,103.16,59.24,171.25,1,-1,-1,-1
80,2400,177.70,87.17,51.63,165.70,1,-1,-1,-1
80,2392,566.98,98.15,72.44,198.02,1,-1,-1,-1
81,2413,553.51,97.54,36.89,120.78,1,-1,-1,-1
81,2412,482.48,93.69,66.83,179.19,1,-1,-1,-1
81,2410,369.79,104.39,59.32,169.25,1,-1,-1,-1
81,2400,180.00,85.08,51.91,166.18,1,-1,-1,-1
81,2392,569.76,99.42,69.36,195.13,1,-1,-1,-1
82,2413,552.55,99.21,32.62,98.48,1,-1,-1,-1
82,2412,480.32,90.92,68.21,178.77,1,-1,-1,-1
82,2410,367.88,104.84,58.61,166.17,1,-1,-1,-1
82,2400,177.53,87.22,57.16,167.84,1,-1,-1,-1
82,2392,574.06,96.71,65.60,194.32,1,-1,-1,-1
83,2413,550.64,101.82,28.87,85.22,1,-1,-1,-1
83,2412,485.37,93.04,68.06,179.30,1,-1,-1,-1
83,2410,367.82,106.41,60.07,163.26,1,-1,-1,-1
83,2400,175.22,88.21,58.58,167.47,1,-1,-1,-1
83,2392,573.81,101.27,62.60,189.55,1,-1,-1,-1
84,2413,554.40,103.74,26.06,65.83,1,-1,-1,-1
84,2412,488.66,100.85,67.07,176.10,1,-1,-1,-1
84,2410,360.34,99.58,62.93,160.71,1,-1,-1,-1
84,2400,175.94,89.61,59.04,166.66,1,-1,-1,-1
84,2392,560.97,114.19,61.03,175.79,1,-1,-1,-1
85,2412,491.78,105.26,65.50,173.00,1,-1,-1,-1
85,2410,358.58,102.48,59.97,159.53,1,-1,-1,-1
85,2400,176.71,88.70,59.20,165.74,1,-1,-1,-1
85,2392,557.51,114.29,58.87,172.30,1,-1,-1,-1
86,2415,611.23,85.76,29.74,128.20,1,-1,-1,-1
86,2412,496.22,104.50,66.46,174.40,1,-1,-1,-1
86,2410,352.48,104.10,59.10,162.39,1,-1,-1,-1
86,2400,178.15,85.38,60.05,165.03,1,-1,-1,-1
86,2392,552.92,113.22,54.92,165.41,1,-1,-1,-1
87,2416,393.77,110.98,47.81,135.37,1,-1,-1,-1
87,2415,613.74,94.42,25.26,97.63,1,-1,-1,-1
87,2412,499.76,102.69,68.35,171.83,1,-1,-1,-1
87,2410,351.17,101.03,58.39,164.86,1,-1,-1,-1
87,2400,180.17,85.51,60.23,164.36,1,-1,-1,-1
87,2392,551.12,111.83,53.23,161.07,1,-1,-1,-1
88,2416,397.35,107.07,45.74,133.20,1,-1,-1,-1
88,2415,614.96,95.24,23.03,87.13,1,-1,-1,-1
88,2412,510.26,104.56,77.31,166.86,1,-1,-1,-1
88,2410,346.70,101.06,60.05,169.28,1,-1,-1,-1
88,2400,177.23,87.61,59.48,164.71,1,-1,-1,-1
89,2416,397.07,112.81,44.14,132.76,1,-1,-1,-1
89,2412,511.96,105.16,80.95,171.13,1,-1,-1,-1
89,2410,345.18,100.26,58.81,171.58,1,-1,-1,-1
89,2400,179.81,88.30,59.35,164.63,1,-1,-1,-1
90,2416,397.96,113.24,42.50,131.96,1,-1,-1,-1
90,2412,512.89,105.31,82.82,171.04,1,-1,-1,-1
90,2410,344.33,99.08,58.34,170.12,1,-1,-1,-1
90,2400,181.27,85.80,60.02,166.84,1,-1,-1,-1
91,2416,397.54,111.95,41.54,131.66,1,-1,-1,-1
91,2412,515.69,102.18,82.47,172.99,1,-1,-1,-1
91,2410,341.21,93.71,56.22,171.02,1,-1,-1,-1
91,2400,182.35,83.40,60.58,166.24,1,-1,-1,-1
92,2416,397.18,114.28,41.55,128.58,1,-1,-1,-1
92,2412,517.18,95.49,82.44,171.64,1,-1,-1,-1
92,2410,338.77,97.35,58.00,170.22,1,-1,-1,-1
92,2400,179.03,82.30,60.84,164.34,1,-1,-1,-1
93,2416,395.01,107.79,42.17,131.92,1,-1,-1,-1
93,2412,520.24,94.69,80.77,175.45,1,-1,-1,-1
93,2410,335.16,102.46,63.80,165.06,1,-1,-1,-1
93,2400,181.86,85.93,60.72,165.47,1,-1,-1,-1
94,2416,393.97,110.07,44.73,129.35,1,-1,-1,-1
94,2412,523.32,94.95,77.18,178.11,1,-1,-1,-1
94,2410,329.72,102.46,69.12,162.58,1,-1,-1,-1
