5,1571,1694.86,388.87,161.34,336.08,1,-1,-1,-1
6,1580,1279.09,434.29,92.29,248.99,1,-1,-1,-1
6,1576,1867.96,353.31,49.82,213.94,1,-1,-1,-1
6,1575,-6.15,240.84,132.50,683.09,1,-1,-1,-1
6,1574,252.43,438.53,103.61,271.93,1,-1,-1,-1
6,1573,97.29,479.11,102.56,290.52,1,-1,-1,-1
6,1571,1701.11,397.31,156.81,331.27,1,-1,-1,-1
7,1580,1276.96,429.42,93.63,250.66,1,-1,-1,-1
7,1576,1865.68,347.92,52.48,227.26,1,-1,-1,-1
7,1575,-1.52,211.66,142.32,713.98,1,-1,-1,-1
7,1574,259.87,444.93,100.77,264.08,1,-1,-1,-1
7,1573,91.68,478.98,100.69,295.98,1,-1,-1,-1
7,1571,1695.09,393.33,166.04,336.45,1,-1,-1,-1
8,1580,1277.67,432.08,92.11,248.05,1,-1,-1,-1
8,1576,1863.82,342.24,54.59,237.88,1,-1,-1,-1
8,1575,-2.12,197.42,146.69,741.22,1,-1,-1,-1
8,1574,264.51,445.52,97.02,258.26,1,-1,-1,-1
8,1573,96.04,469.60,102.46,302.24,1,-1,-1,-1
8,1571,1688.71,393.75,168.06,341.03,1,-1,-1,-1
9,1580,1282.41,428.53,96.87,240.42,1,-1,-1,-1
9,1576,1861.61,340.27,56.69,244.63,1,-1,-1,-1
9,1575,0.56,185.99,154.72,748.08,1,-1,-1,-1
9,1574,268.99,443.47,96.92,266.29,1,-1,-1,-1
9,1573,97.10,461.78,102.48,304.88,1,-1,-1,-1
9,1571,1677.10,402.42,153.72,335.34,1,-1,-1,-1
10,1580,1280.78,435.59,94.85,239.74,1,-1,-1,-1
10,1576,1871.29,353.54,50.66,237.92,1,-1,-1,-1
10,1575,-0.01,185.45,160.53,771.37,1,-1,-1,-1
10,1574,271.01,446.95,93.97,269.12,1,-1,-1,-1
10,1573,93.79,442.82,107.71,333.35,1,-1,-1,-1
10,1571,1686.16,398.34,155.39,340.48,1,-1,-1,-1
11,1580,1284.42,432.55,94.62,244.86,1,-1,-1,-1
11,1576,1876.75,368.58,45.75,220.35,1,-1,-1,-1
11,1575,-0.95,171.13,163.73,779.03,1,-1,-1,-1
11,1574,268.18,455.31,88.72,260.83,1,-1,-1,-1
11,1573,95.94,434.22,106.80,347.97,1,-1,-1,-1
11,1571,1676.21,398.61,145.14,337.74,1,-1,-1,-1
12,1580,1287.23,438.96,92.28,242.51,1,-1,-1,-1
12,1576,1868.23,358.22,50.64,245.20,1,-1,-1,-1
12,1575,-1.06,191.12,166.51,773.10,1,-1,-1,-1
12,1574,266.13,450.07,84.52,257.89,1,-1,-1,-1
12,1573,91.63,428.94,110.98,363.29,1,-1,-1,-1
12,1571,1684.36,395.90,148.32,337.08,1,-1,-1,-1
13,1580,1291.22,436.46,91.98,246.38,1,-1,-1,-1
13,1576,1863.35,357.89,54.43,264.12,1,-1,-1,-1
13,1575,0.77,182.79,172.55,771.30,1,-1,-1,-1
13,1574,278.12,435.85,86.93,271.89,1,-1,-1,-1
13,1573,94.52,434.39,108.62,357.42,1,-1,-1,-1
13,1571,1688.12,397.76,147.60,349.23,1,-1,-1,-1
14,1580,1289.66,445.53,102.16,238.35,1,-1,-1,-1
14,1576,1860.32,350.23,57.09,266.55,1,-1,-1,-1
14,1575,-0.44,183.83,175.49,780.25,1,-1,-1,-1
14,1574,286.71,440.11,84.33,274.00,1,-1,-1,-1
14,1573,93.32,440.98,105.58,343.11,1,-1,-1,-1
14,1571,1687.20,394.08,142.24,347.03,1,-1,-1,-1
15,1580,1288.68,443.37,108.22,230.91,1,-1,-1,-1
15,1576,1859.66,348.22,58.28,258.07,1,-1,-1,-1
15,1575,1.85,179.15,182.70,780.25,1,-1,-1,-1
15,1574,292.09,448.25,82.03,265.28,1,-1,-1,-1
15,1573,99.80,429.45,101.20,343.64,1,-1,-1,-1
15,1571,1687.65,393.16,145.54,350.91,1,-1,-1,-1
16,1580,1287.01,442.84,111.94,224.94,1,-1,-1,-1
16,1576,1857.83,371.25,59.99,245.49,1,-1,-1,-1
16,1575,1.40,164.60,187.46,778.19,1,-1,-1,-1
16,1574,293.29,449.45,86.64,263.60,1,-1,-1,-1
16,1573,105.15,410.84,97.04,353.65,1,-1,-1,-1
16,1571,1682.94,392.46,142.96,357.39,1,-1,-1,-1
17,1580,1289.33,453.40,118.89,226.56,1,-1,-1,-1
17,1576,1852.30,364.80,64.43,260.67,1,-1,-1,-1
17,1575,0.71,181.91,191.12,771.87,1,-1,-1,-1
17,1574,290.61,436.11,89.37,273.42,1,-1,-1,-1
17,1571,1678.09,389.37,136.65,355.20,1,-1,-1,-1
18,1580,1289.94,448.71,118.12,220.73,1,-1,-1,-1
18,1576,1851.38,375.04,66.10,259.13,1,-1,-1,-1
18,1575,1.34,191.27,196.04,756.86,1,-1,-1,-1
18,1574,300.95,449.50,85.24,267.28,1,-1,-1,-1
18,1571,1673.40,384.03,144.41,357.64,1,-1,-1,-1
19,1580,1292.82,447.99,115.58,217.37,1,-1,-1,-1
19,1576,1841.63,357.03,73.70,290.74,1,-1,-1,-1
19,1575,2.31,192.75,201.75,749.68,1,-1,-1,-1
19,1574,310.43,444.35,88.35,276.69,1,-1,-1,-1
19,1571,1663.63,380.67,143.04,368.30,1,-1,-1,-1
20,1585,1286.99,506.44,46.16,156.21,1,-1,-1,-1
20,1580,1295.79,445.75,111.82,214.21,1,-1,-1,-1
20,1576,1848.65,363.59,70.94,313.43,1,-1,-1,-1
20,1575,6.80,195.18,214.49,744.22,1,-1,-1,-1
20,1574,311.31,451.28,88.12,273.46,1,-1,-1,-1
20,1571,1658.00,384.57,143.02,378.02,1,-1,-1,-1
21,1585,1285.71,503.17,47.12,155.87,1,-1,-1,-1
21,1580,1294.12,458.36,117.37,217.31,1,-1,-1,-1
21,1576,1850.49,366.29,70.00,342.16,1,-1,-1,-1
21,1575,15.33,195.69,222.52,741.75,1,-1,-1,-1
21,1574,313.29,452.56,88.40,268.57,1,-1,-1,-1
21,1571,1653.65,370.08,147.26,386.87,1,-1,-1,-1
22,1580,1283.79,446.39,114.53,221.62,1,-1,-1,-1
22,1576,1849.80,365.99,70.72,368.80,1,-1,-1,-1
22,1575,9.70,198.20,232.13,750.16,1,-1,-1,-1
22,1574,311.45,443.30,87.76,270.65,1,-1,-1,-1
22,1571,1652.28,370.19,151.46,391.43,1,-1,-1,-1
23,1580,1292.34,451.75,118.53,220.39,1,-1,-1,-1
23,1576,1840.32,345.08,76.84,400.02,1,-1,-1,-1
23,1575,9.16,196.04,244.02,744.15,1,-1,-1,-1
23,1574,313.14,441.51,89.70,274.78,1,-1,-1,-1
23,1571,1648.50,375.63,160.96,383.55,1,-1,-1,-1
24,1580,1293.78,453.77,121.31,218.54,1,-1,-1,-1
24,1576,1833.05,334.57,82.66,421.56,1,-1,-1,-1
24,1575,10.65,187.00,258.81,751.20,1,-1,-1,-1
24,1574,315.43,449.94,93.15,275.56,1,-1,-1,-1
24,1571,1643.32,372.99,162.11,388.39,1,-1,-1,-1
25,1580,1297.97,459.80,118.11,223.36,1,-1,-1,-1
25,1576,1827.90,327.43,87.68,440.17,1,-1,-1,-1
25,1575,9.55,188.53,270.83,752.67,1,-1,-1,-1
25,1574,306.79,444.81,94.28,281.89,1,-1,-1,-1
25,1571,1643.59,378.95,158.15,385.42,1,-1,-1,-1
26,1587,1311.34,514.80,52.40,125.07,1,-1,-1,-1
26,1580,1300.45,462.44,114.98,227.29,1,-1,-1,-1
26,1576,1827.59,323.19,89.63,442.98,1,-1,-1,-1
26,1575,9.18,181.47,276.64,750.90,1,-1,-1,-1
26,1574,322.44,443.92,85.04,277.11,1,-1,-1,-1
26,1571,1645.05,381.70,163.02,384.50,1,-1,-1,-1
27,1580,1301.23,460.55,112.63,230.46,1,-1,-1,-1
27,1576,1832.24,330.90,87.91,440.67,1,-1,-1,-1
27,1575,9.45,182.34,289.35,733.11,1,-1,-1,-1
27,1574,323.01,451.01,87.58,280.98,1,-1,-1,-1
27,1571,1636.56,383.14,155.67,383.97,1,-1,-1,-1
28,1580,1302.81,455.14,102.98,230.63,1,-1,-1,-1
28,1576,1829.30,330.85,89.77,449.53,1,-1,-1,-1
28,1575,15.02,180.44,310.45,728.52,1,-1,-1,-1
28,1574,325.52,459.94,85.98,266.25,1,-1,-1,-1
28,1571,1633.42,376.42,162.66,389.09,1,-1,-1,-1
29,1580,1305.63,452.28,95.37,231.31,1,-1,-1,-1
29,1576,1826.93,315.79,91.72,461.70,1,-1,-1,-1
29,1575,15.74,185.19,329.41,730.99,1,-1,-1,-1
29,1574,332.31,467.57,79.67,253.51,1,-1,-1,-1
29,1571,1632.64,375.54,166.34,386.54,1,-1,-1,-1
30,1580,1314.03,455.58,97.72,230.65,1,-1,-1,-1
30,1576,1815.09,318.03,99.50,453.44,1,-1,-1,-1
30,1575,12.92,190.93,337.40,729.57,1,-1,-1,-1
30,1574,337.86,462.72,76.07,243.35,1,-1,-1,-1
30,1571,1623.00,375.23,171.87,387.76,1,-1,-1,-1
31,1580,1317.15,456.80,99.73,229.07,1,-1,-1,-1
31,1576,1819.53,310.26,99.05,469.06,1,-1,-1,-1
31,1575,21.80,193.41,336.46,727.64,1,-1,-1,-1
31,1574,342.27,478.59,72.83,231.18,1,-1,-1,-1
31,1571,1624.70,369.78,167.04,394.37,1,-1,-1,-1
32,1580,1318.94,458.09,100.97,227.84,1,-1,-1,-1
32,1576,1809.19,299.10,105.96,476.87,1,-1,-1,-1
32,1575,20.81,192.30,349.27,729.80,1,-1,-1,-1
32,1574,346.12,479.65,69.71,228.16,1,-1,-1,-1
32,1571,1626.49,366.02,171.28,393.06,1,-1,-1,-1
33,1580,1319.84,458.58,101.42,227.95,1,-1,-1,-1
33,1576,1813.26,295.70,105.40,478.90,1,-1,-1,-1
33,1575,21.72,200.80,356.01,719.58,1,-1,-1,-1
33,1574,351.08,458.93,69.27,245.76,1,-1,-1,-1
33,1571,1622.80,364.77,176.45,393.94,1,-1,-1,-1
34,1580,1316.49,456.82,93.92,230.67,1,-1,-1,-1
34,1576,1805.70,293.21,110.63,490.64,1,-1,-1,-1
34,1575,32.24,205.19,374.14,723.43,1,-1,-1,-1
34,1571,1614.78,360.16,180.14,400.65,1,-1,-1,-1
35,1580,1316.64,457.39,89.03,233.43,1,-1,-1,-1
35,1576,1796.29,293.15,117.79,495.04,1,-1,-1,-1
35,1575,42.44,210.90,377.13,723.59,1,-1,-1,-1
35,1571,1612.07,361.06,180.93,395.66,1,-1,-1,-1
36,1580,1320.78,458.54,94.13,232.10,1,-1,-1,-1
36,1576,1800.64,295.06,117.45,493.12,1,-1,-1,-1
36,1575,55.22,219.12,385.75,724.33,1,-1,-1,-1
36,1571,1613.31,357.85,179.35,409.63,1,-1,-1,-1
37,1580,1330.05,463.10,82.77,217.97,1,-1,-1,-1
37,1576,1801.34,291.37,117.87,500.25,1,-1,-1,-1
37,1575,70.74,213.19,394.89,714.46,1,-1,-1,-1
37,1571,1610.43,356.72,178.01,416.57,1,-1,-1,-1
38,1580,1329.33,460.12,75.76,216.76,1,-1,-1,-1
38,1576,1801.22,289.53,118.37,507.90,1,-1,-1,-1
38,1575,70.05,227.38,408.46,692.59,1,-1,-1,-1
38,1571,1612.94,354.66,173.16,419.29,1,-1,-1,-1
39,1580,1317.43,459.98,73.06,213.01,1,-1,-1,-1
39,1576,1802.09,297.70,118.09,504.46,1,-1,-1,-1
39,1575,74.60,227.54,425.21,692.24,1,-1,-1,-1
39,1571,1610.91,357.66,172.79,421.67,1,-1,-1,-1
40,1591,101.27,479.85,97.83,278.22,1,-1,-1,-1
40,1580,1327.08,458.34,68.22,213.53,1,-1,-1,-1
40,1576,1800.32,298.86,116.38,498.70,1,-1,-1,-1
40,1575,94.56,234.49,425.10,682.52,1,-1,-1,-1
40,1571,1619.92,357.97,168.68,424.60,1,-1,-1,-1
41,1591,106.65,492.74,86.54,258.54,1,-1,-1,-1
41,1580,1326.94,456.82,69.04,225.15,1,-1,-1,-1
41,1576,1795.30,292.67,118.21,496.18,1,-1,-1,-1
41,1575,130.26,237.46,398.82,679.30,1,-1,-1,-1
41,1571,1624.62,358.00,166.32,424.67,1,-1,-1,-1
42,1591,104.24,493.94,86.89,252.44,1,-1,-1,-1
42,1580,1326.36,454.48,69.44,233.07,1,-1,-1,-1
42,1576,1793.42,298.16,121.86,496.09,1,-1,-1,-1
42,1575,156.32,238.99,377.94,685.38,1,-1,-1,-1
42,1571,1616.82,359.78,166.01,427.34,1,-1,-1,-1
43,1593,1308.40,494.99,51.57,170.92,1,-1,-1,-1
43,1591,101.33,489.54,96.74,265.33,1,-1,-1,-1
43,1580,1326.49,453.19,69.92,238.94,1,-1,-1,-1
43,1576,1785.20,298.72,128.68,503.18,1,-1,-1,-1
43,1575,186.39,239.53,358.67,687.58,1,-1,-1,-1
43,1571,1613.09,360.69,162.36,423.61,1,-1,-1,-1
44,1594,1361.77,463.48,72.72,216.33,1,-1,-1,-1
44,1591,105.64,494.45,92.18,253.28,1,-1,-1,-1
44,1580,1317.30,454.02,69.83,226.21,1,-1,-1,-1
44,1576,1784.64,301.62,131.38,500.26,1,-1,-1,-1
44,1575,212.34,236.30,336.36,678.58,1,-1,-1,-1
44,1571,1610.84,358.93,152.28,426.26,1,-1,-1,-1
45,1594,1363.09,464.35,72.06,214.48,1,-1,-1,-1
45,1591,111.74,499.59,87.50,242.21,1,-1,-1,-1
45,1580,1313.50,456.86,69.61,217.97,1,-1,-1,-1
45,1576,1778.92,289.39,136.38,500.63,1,-1,-1,-1
45,1575,243.69,234.43,310.98,671.27,1,-1,-1,-1
45,1571,1609.57,360.03,154.21,434.72,1,-1,-1,-1
46,1596,32.52,523.00,79.25,234.64,1,-1,-1,-1
46,1594,1363.47,464.71,71.64,214.53,1,-1,-1,-1
46,1591,114.02,513.57,86.17,242.01,1,-1,-1,-1
46,1580,1312.39,462.31,69.20,211.34,1,-1,-1,-1
46,1576,1775.91,284.50,140.02,503.81,1,-1,-1,-1
46,1575,269.68,219.07,284.52,671.59,1,-1,-1,-1
46,1571,1604.54,359.51,159.41,443.97,1,-1,-1,-1
47,1596,36.98,519.90,78.67,242.50,1,-1,-1,-1
47,1594,1362.70,464.31,71.40,215.10,1,-1,-1,-1
47,1591,110.51,513.89,86.07,241.09,1,-1,-1,-1
47,1580,1312.13,466.54,68.70,206.27,1,-1,-1,-1
47,1576,1776.81,294.65,141.07,503.04,1,-1,-1,-1
47,1575,289.91,218.93,274.05,678.30,1,-1,-1,-1
47,1571,1597.95,347.23,164.16,449.50,1,-1,-1,-1
48,1596,33.50,521.03,79.25,244.06,1,-1,-1,-1
48,1594,1362.92,468.10,70.74,218.38,1,-1,-1,-1
48,1591,111.05,509.36,86.44,241.11,1,-1,-1,-1
48,1580,1311.91,469.36,68.21,202.12,1,-1,-1,-1
48,1576,1776.23,281.49,142.35,512.16,1,-1,-1,-1
48,1575,320.77,220.02,260.70,675.92,1,-1,-1,-1
48,1571,1592.90,347.40,168.62,451.11,1,-1,-1,-1
49,1597,232.58,450.22,104.17,131.27,1,-1,-1,-1
49,1596,34.43,519.91,79.75,245.57,1,-1,-1,-1
49,1594,1363.54,469.27,70.00,220.61,1,-1,-1,-1
49,1591,103.12,494.08,96.04,255.87,1,-1,-1,-1
49,1580,1320.20,476.79,67.73,193.89,1,-1,-1,-1
49,1576,1772.22,273.96,145.38,516.12,1,-1,-1,-1
49,1575,342.92,222.96,249.81,674.44,1,-1,-1,-1
49,1571,1589.29,345.79,172.28,451.85,1,-1,-1,-1
50,1597,227.87,448.08,103.65,128.34,1,-1,-1,-1
50,1596,34.35,518.13,81.38,246.30,1,-1,-1,-1
50,1594,1365.59,456.70,71.48,224.73,1,-1,-1,-1
50,1591,105.72,500.40,92.83,252.94,1,-1,-1,-1
50,1580,1323.87,481.48,67.23,187.55,1,-1,-1,-1
50,1576,1771.45,275.08,146.86,524.29,1,-1,-1,-1
50,1575,342.66,223.36,249.92,680.91,1,-1,-1,-1
50,1571,1582.81,347.98,171.75,449.52,1,-1,-1,-1
51,1597,237.85,455.16,92.78,122.42,1,-1,-1,-1
51,1596,33.67,518.82,81.87,246.85,1,-1,-1,-1
51,1594,1363.97,460.51,70.11,225.40,1,-1,-1,-1
51,1591,106.61,498.41,90.60,252.87,1,-1,-1,-1
51,1580,1317.36,478.29,67.21,188.23,1,-1,-1,-1
51,1576,1773.42,273.67,146.42,515.63,1,-1,-1,-1
51,1575,359.01,240.11,262.39,669.93,1,-1,-1,-1
51,1571,1578.49,348.55,172.42,448.81,1,-1,-1,-1
52,1597,228.50,449.30,97.66,127.50,1,-1,-1,-1
52,1596,35.12,518.31,80.42,247.97,1,-1,-1,-1
52,1594,1363.89,461.84,69.36,226.83,1,-1,-1,-1
52,1591,103.41,481.28,93.04,265.16,1,-1,-1,-1
52,1580,1314.99,476.42,67.23,188.88,1,-1,-1,-1
52,1576,1770.41,276.27,148.38,517.52,1,-1,-1,-1
52,1575,368.31,240.75,269.91,658.73,1,-1,-1,-1
52,1571,1574.63,347.74,172.20,454.51,1,-1,-1,-1
53,1597,226.55,465.05,91.68,124.40,1,-1,-1,-1
53,1596,33.23,519.57,81.05,249.42,1,-1,-1,-1
53,1594,1363.39,461.48,68.78,227.90,1,-1,-1,-1
53,1591,98.84,466.83,102.20,276.37,1,-1,-1,-1
53,1580,1321.91,479.73,67.23,185.08,1,-1,-1,-1
53,1576,1770.99,275.33,148.60,508.75,1,-1,-1,-1
53,1575,386.77,247.90,278.19,648.87,1,-1,-1,-1
53,1571,1578.26,355.97,176.87,443.47,1,-1,-1,-1
54,1597,226.14,454.05,95.59,124.65,1,-1,-1,-1
54,1596,32.11,519.60,80.53,248.15,1,-1,-1,-1
54,1594,1363.10,461.02,68.35,229.17,1,-1,-1,-1
54,1591,96.81,466.01,107.70,276.90,1,-1,-1,-1
54,1580,1316.72,475.49,66.89,187.56,1,-1,-1,-1
54,1576,1768.94,282.44,150.07,505.10,1,-1,-1,-1
54,1575,398.14,262.01,280.84,636.87,1,-1,-1,-1
54,1571,1570.88,348.07,177.83,445.01,1,-1,-1,-1
55,1597,227.57,466.64,88.63,118.64,1,-1,-1,-1
55,1596,32.15,522.65,79.31,247.50,1,-1,-1,-1
55,1594,1362.81,460.01,67.84,230.51,1,-1,-1,-1
55,1591,102.14,479.86,99.94,271.69,1,-1,-1,-1
55,1580,1315.14,473.03,66.72,189.43,1,-1,-1,-1
55,1576,1766.59,290.76,151.96,512.28,1,-1,-1,-1
55,1575,418.88,269.33,274.66,620.44,1,-1,-1,-1
55,1571,1569.18,355.74,184.33,451.92,1,-1,-1,-1
56,1597,225.77,459.25,90.51,119.23,1,-1,-1,-1
56,1596,30.88,522.36,79.57,244.78,1,-1,-1,-1
56,1594,1362.80,459.13,67.50,231.82,1,-1,-1,-1
56,1591,111.00,511.45,92.55,253.89,1,-1,-1,-1
56,1580,1314.33,470.52,67.01,192.03,1,-1,-1,-1
56,1576,1764.50,282.93,153.85,516.85,1,-1,-1,-1
56,1575,454.12,267.89,261.08,608.47,1,-1,-1,-1
56,1571,1573.28,357.01,183.06,442.77,1,-1,-1,-1
57,1597,222.16,454.53,89.42,116.60,1,-1,-1,-1
57,1596,31.15,515.30,78.80,252.13,1,-1,-1,-1
57,1594,1364.50,445.14,69.46,236.57,1,-1,-1,-1
57,1591,106.82,520.60,84.06,240.38,1,-1,-1,-1
57,1580,1314.30,470.21,66.95,193.17,1,-1,-1,-1
57,1576,1757.20,283.70,158.98,528.85,1,-1,-1,-1
57,1575,466.37,275.99,261.68,616.05,1,-1,-1,-1
57,1571,1561.33,355.62,182.43,446.71,1,-1,-1,-1
58,1598,380.78,446.29,94.99,276.87,1,-1,-1,-1
58,1596,29.13,521.44,79.81,247.62,1,-1,-1,-1
58,1594,1362.31,451.86,68.72,234.91,1,-1,-1,-1
58,1591,112.45,507.77,82.56,245.20,1,-1,-1,-1
58,1580,1321.38,472.16,67.09,189.58,1,-1,-1,-1
58,1576,1756.71,279.45,160.79,535.60,1,-1,-1,-1
58,1575,486.44,256.03,249.92,627.72,1,-1,-1,-1
58,1571,1555.29,344.36,180.64,449.00,1,-1,-1,-1
59,1598,384.30,441.90,99.41,286.45,1,-1,-1,-1
59,1596,25.17,529.86,81.18,241.56,1,-1,-1,-1
59,1594,1361.79,455.27,69.05,235.52,1,-1,-1,-1
59,1591,117.17,521.54,79.58,237.69,1,-1,-1,-1
59,1580,1323.85,472.65,67.52,187.62,1,-1,-1,-1
59,1576,1750.23,274.37,165.70,544.22,1,-1,-1,-1
59,1575,504.01,237.86,252.90,632.60,1,-1,-1,-1
59,1571,1543.74,352.58,180.71,454.51,1,-1,-1,-1
60,1598,381.52,446.08,102.61,288.50,1,-1,-1,-1
60,1596,29.76,520.81,80.78,240.61,1,-1,-1,-1
60,1594,1363.34,446.49,71.70,238.12,1,-1,-1,-1
60,1591,112.69,523.19,75.01,231.30,1,-1,-1,-1
60,1580,1318.15,469.99,67.18,190.65,1,-1,-1,-1
60,1576,1743.52,270.97,171.32,553.64,1,-1,-1,-1
60,1575,517.14,223.91,251.57,633.38,1,-1,-1,-1
60,1571,1545.03,357.11,180.27,454.45,1,-1,-1,-1
61,1598,379.33,441.59,108.60,294.62,1,-1,-1,-1
61,1596,31.50,525.69,81.01,248.18,1,-1,-1,-1
61,1594,1363.04,451.94,67.39,224.56,1,-1,-1,-1
61,1591,118.22,536.80,74.89,222.79,1,-1,-1,-1
61,1580,1316.02,469.60,66.87,192.94,1,-1,-1,-1
61,1576,1742.91,261.94,166.84,560.07,1,-1,-1,-1
61,1575,546.20,224.62,252.82,628.47,1,-1,-1,-1
61,1571,1533.02,354.21,181.97,458.34,1,-1,-1,-1
62,1598,384.00,442.84,109.22,293.00,1,-1,-1,-1
62,1596,31.43,525.36,80.33,245.25,1,-1,-1,-1
62,1594,1360.23,452.77,69.37,225.82,1,-1,-1,-1
62,1591,121.66,539.53,74.43,219.49,1,-1,-1,-1
62,1580,1315.20,469.59,66.79,194.45,1,-1,-1,-1
62,1576,1740.36,260.90,172.27,566.61,1,-1,-1,-1
62,1575,562.17,234.80,253.82,622.30,1,-1,-1,-1
62,1571,1537.19,337.35,184.98,458.29,1,-1,-1,-1
63,1598,396.96,437.48,100.78,283.61,1,-1,-1,-1
63,1596,31.89,514.72,82.24,245.68,1,-1,-1,-1
63,1594,1358.11,457.58,71.02,222.61,1,-1,-1,-1
63,1591,117.40,530.66,75.26,219.47,1,-1,-1,-1
63,1580,1314.34,469.31,67.01,195.77,1,-1,-1,-1
63,1576,1735.72,254.13,177.90,575.05,1,-1,-1,-1
63,1575,581.80,237.44,255.86,616.12,1,-1,-1,-1
63,1571,1527.53,340.47,190.15,452.14,1,-1,-1,-1
64,1598,400.33,426.39,104.41,306.44,1,-1,-1,-1
64,1596,27.66,523.67,82.30,243.62,1,-1,-1,-1
64,1594,1357.31,460.56,72.18,220.24,1,-1,-1,-1
64,1591,116.69,534.11,74.88,224.90,1,-1,-1,-1
64,1580,1314.32,471.37,67.10,195.85,1,-1,-1,-1
64,1576,1731.05,252.76,183.16,582.85,1,-1,-1,-1
64,1575,591.79,237.68,258.33,619.23,1,-1,-1,-1
64,1571,1518.83,351.82,200.59,451.02,1,-1,-1,-1
65,1598,398.89,426.43,110.44,301.89,1,-1,-1,-1
65,1596,25.74,527.55,82.03,242.37,1,-1,-1,-1
65,1594,1356.03,461.21,72.95,218.86,1,-1,-1,-1
65,1591,115.78,511.27,76.00,238.48,1,-1,-1,-1
65,1580,1314.16,471.46,67.09,196.55,1,-1,-1,-1
65,1576,1725.35,249.39,188.77,583.81,1,-1,-1,-1
65,1575,611.79,240.53,266.38,607.66,1,-1,-1,-1
65,1571,1514.44,349.69,198.25,456.88,1,-1,-1,-1
66,1598,399.76,420.61,112.43,307.77,1,-1,-1,-1
66,1596,24.66,529.69,82.07,240.18,1,-1,-1,-1
66,1594,1355.93,460.14,73.37,217.33,1,-1,-1,-1
66,1591,115.68,501.20,77.18,247.36,1,-1,-1,-1
66,1580,1313.88,472.01,66.90,196.94,1,-1,-1,-1
66,1576,1719.59,254.89,194.46,589.14,1,-1,-1,-1
66,1575,622.07,241.69,273.12,605.53,1,-1,-1,-1
66,1571,1522.20,348.77,193.33,463.71,1,-1,-1,-1
67,1602,240.39,450.51,101.49,266.66,1,-1,-1,-1
67,1598,398.37,422.04,108.84,313.51,1,-1,-1,-1
67,1596,24.00,527.52,82.55,238.26,1,-1,-1,-1
67,1594,1355.69,460.18,73.52,216.53,1,-1,-1,-1
67,1591,114.35,495.43,77.82,253.50,1,-1,-1,-1
67,1580,1313.88,472.06,66.88,197.36,1,-1,-1,-1
67,1576,1712.86,254.73,200.74,593.16,1,-1,-1,-1
67,1575,620.92,243.92,282.48,609.96,1,-1,-1,-1
67,1571,1529.27,349.17,184.80,461.12,1,-1,-1,-1
68,1602,237.08,451.45,102.37,270.42,1,-1,-1,-1
68,1598,406.06,417.92,106.68,315.38,1,-1,-1,-1
68,1596,27.51,532.85,80.37,233.52,1,-1,-1,-1
68,1594,1357.12,457.44,73.78,215.30,1,-1,-1,-1
68,1591,113.57,489.26,78.50,262.20,1,-1,-1,-1
68,1580,1313.49,473.16,66.63,196.77,1,-1,-1,-1
68,1576,1702.97,241.76,209.04,593.92,1,-1,-1,-1
68,1575,635.35,250.60,285.22,601.46,1,-1,-1,-1
68,1571,1527.07,346.05,181.91,463.84,1,-1,-1,-1
69,1602,240.80,454.15,105.29,280.22,1,-1,-1,-1
69,1598,409.69,423.83,108.61,318.99,1,-1,-1,-1
69,1596,28.61,533.02,78.83,231.10,1,-1,-1,-1
