31,2449,233.42,224.93,88.14,143.32,1,-1,-1,-1
31,2443,7.65,157.11,75.36,288.17,1,-1,-1,-1
31,2441,76.87,169.64,93.91,233.68,1,-1,-1,-1
31,2432,305.41,162.03,109.87,290.72,1,-1,-1,-1
32,2450,289.41,195.01,29.86,80.28,1,-1,-1,-1
32,2449,243.98,209.51,81.20,149.34,1,-1,-1,-1
32,2443,9.71,162.21,80.70,280.53,1,-1,-1,-1
32,2441,69.52,172.01,85.00,232.84,1,-1,-1,-1
32,2432,309.40,152.66,122.32,305.81,1,-1,-1,-1
33,2449,250.81,205.56,75.82,151.77,1,-1,-1,-1
33,2443,11.93,162.55,89.39,282.02,1,-1,-1,-1
33,2441,63.10,177.98,88.21,234.10,1,-1,-1,-1
33,2432,311.67,152.79,129.35,305.54,1,-1,-1,-1
34,2449,256.23,199.32,81.90,155.15,1,-1,-1,-1
34,2441,35.60,180.71,101.51,236.83,1,-1,-1,-1
34,2432,323.76,155.37,130.26,304.99,1,-1,-1,-1
35,2449,264.07,201.78,73.68,148.70,1,-1,-1,-1
35,2441,24.97,180.39,106.06,244.03,1,-1,-1,-1
35,2432,328.91,161.57,130.93,301.84,1,-1,-1,-1
36,2449,269.96,200.11,71.53,152.58,1,-1,-1,-1
36,2441,20.59,181.73,113.19,248.81,1,-1,-1,-1
36,2432,341.40,161.24,129.63,302.53,1,-1,-1,-1
37,2449,276.30,197.29,70.50,155.94,1,-1,-1,-1
37,2441,20.92,182.19,110.57,244.34,1,-1,-1,-1
37,2432,358.00,158.66,123.32,304.63,1,-1,-1,-1
38,2449,282.07,195.35,69.66,164.96,1,-1,-1,-1
38,2441,21.20,169.31,106.71,253.75,1,-1,-1,-1
38,2432,370.99,158.68,120.82,307.75,1,-1,-1,-1
39,2449,286.46,189.95,68.36,170.20,1,-1,-1,-1
39,2441,26.18,164.85,106.94,259.50,1,-1,-1,-1
39,2432,381.77,149.71,113.86,311.86,1,-1,-1,-1
40,2449,290.47,191.96,68.90,172.39,1,-1,-1,-1
40,2441,19.29,158.39,111.33,268.49,1,-1,-1,-1
40,2432,397.17,147.17,106.73,312.36,1,-1,-1,-1
41,2449,298.12,191.77,63.65,163.83,1,-1,-1,-1
41,2441,11.97,154.14,112.53,270.27,1,-1,-1,-1
41,2432,401.13,143.36,104.64,314.24,1,-1,-1,-1
42,2449,300.37,194.30,67.09,170.19,1,-1,-1,-1
42,2441,3.74,155.11,114.03,271.57,1,-1,-1,-1
42,2432,411.18,145.13,104.08,313.36,1,-1,-1,-1
43,2454,96.48,163.21,78.48,265.02,1,-1,-1,-1
43,2449,305.27,194.99,69.42,174.84,1,-1,-1,-1
43,2441,-0.91,153.13,111.13,266.42,1,-1,-1,-1
43,2432,419.35,146.69,106.14,308.53,1,-1,-1,-1
44,2454,103.07,155.01,85.48,280.93,1,-1,-1,-1
44,2449,307.56,198.35,72.87,169.43,1,-1,-1,-1
44,2441,-6.93,160.02,103.81,260.22,1,-1,-1,-1
44,2432,424.39,143.26,108.68,315.20,1,-1,-1,-1
45,2454,109.64,163.55,92.37,276.86,1,-1,-1,-1
45,2449,308.24,196.33,74.54,174.21,1,-1,-1,-1
45,2441,-8.12,159.10,97.69,258.12,1,-1,-1,-1
45,2432,425.48,145.30,111.55,315.14,1,-1,-1,-1
46,2454,109.71,160.89,97.37,280.94,1,-1,-1,-1
46,2449,307.85,195.25,75.28,174.92,1,-1,-1,-1
46,2441,-9.01,160.38,90.25,260.48,1,-1,-1,-1
46,2432,430.93,137.90,117.06,317.17,1,-1,-1,-1
47,2454,113.99,153.66,103.19,283.02,1,-1,-1,-1
47,2449,312.12,192.53,77.21,176.44,1,-1,-1,-1
47,2441,-12.28,151.63,79.94,248.05,1,-1,-1,-1
47,2432,435.55,137.45,125.27,319.20,1,-1,-1,-1
48,2454,122.83,161.08,110.10,277.46,1,-1,-1,-1
48,2449,316.58,190.77,80.95,174.91,1,-1,-1,-1
48,2441,-13.77,144.95,70.45,227.15,1,-1,-1,-1
48,2432,442.83,139.39,131.96,323.79,1,-1,-1,-1
49,2454,130.39,166.45,109.94,274.04,1,-1,-1,-1
49,2449,318.23,197.29,79.61,169.49,1,-1,-1,-1
49,2432,444.20,144.01,134.01,320.03,1,-1,-1,-1
50,2454,133.00,169.59,113.43,272.11,1,-1,-1,-1
50,2449,320.05,196.87,78.89,168.88,1,-1,-1,-1
50,2432,452.46,150.23,134.22,315.56,1,-1,-1,-1
51,2454,140.16,172.95,115.92,269.97,1,-1,-1,-1
51,2449,324.26,197.64,81.24,167.94,1,-1,-1,-1
51,2432,460.86,150.36,137.16,313.96,1,-1,-1,-1
52,2454,154.97,175.64,111.01,263.78,1,-1,-1,-1
52,2449,332.93,199.68,82.68,169.57,1,-1,-1,-1
52,2432,473.20,156.50,134.22,313.54,1,-1,-1,-1
53,2454,164.80,156.93,107.47,223.83,1,-1,-1,-1
53,2449,334.54,201.41,82.44,168.70,1,-1,-1,-1
53,2432,484.57,153.72,129.58,314.31,1,-1,-1,-1
54,2454,177.50,175.97,102.62,232.47,1,-1,-1,-1
54,2449,341.42,196.16,79.67,170.33,1,-1,-1,-1
54,2432,493.62,153.89,127.67,311.24,1,-1,-1,-1
55,2458,482.46,201.48,57.59,152.30,1,-1,-1,-1
55,2454,186.19,185.98,96.29,237.40,1,-1,-1,-1
55,2449,347.87,194.89,76.48,171.47,1,-1,-1,-1
55,2432,506.54,148.24,124.34,313.20,1,-1,-1,-1
56,2458,490.52,199.23,71.98,163.41,1,-1,-1,-1
56,2454,195.71,178.78,96.25,243.17,1,-1,-1,-1
56,2449,350.44,194.49,73.07,164.84,1,-1,-1,-1
56,2432,516.69,145.45,117.92,311.29,1,-1,-1,-1
57,2458,492.97,200.35,77.90,161.78,1,-1,-1,-1
57,2454,204.38,175.07,94.36,246.15,1,-1,-1,-1
57,2449,357.60,199.26,72.96,163.75,1,-1,-1,-1
57,2432,524.07,148.92,115.21,310.57,1,-1,-1,-1
58,2458,495.00,203.83,77.19,156.83,1,-1,-1,-1
58,2454,211.07,172.09,98.27,251.19,1,-1,-1,-1
58,2449,362.34,202.69,73.53,166.24,1,-1,-1,-1
58,2432,533.10,153.78,111.46,307.03,1,-1,-1,-1
59,2458,496.04,213.44,75.94,152.39,1,-1,-1,-1
59,2454,219.17,174.35,108.12,252.16,1,-1,-1,-1
59,2449,367.25,198.54,72.83,168.27,1,-1,-1,-1
59,2432,542.75,149.56,104.19,307.60,1,-1,-1,-1
60,2458,502.51,214.64,71.52,147.24,1,-1,-1,-1
60,2454,228.99,173.82,117.67,252.77,1,-1,-1,-1
60,2449,369.13,200.32,75.75,169.77,1,-1,-1,-1
60,2432,541.99,155.07,103.19,308.86,1,-1,-1,-1
61,2458,511.59,213.29,68.64,144.23,1,-1,-1,-1
61,2454,232.05,178.11,126.04,252.04,1,-1,-1,-1
61,2449,370.03,196.66,76.69,164.59,1,-1,-1,-1
61,2432,539.64,155.66,103.67,311.65,1,-1,-1,-1
62,2458,515.25,206.12,65.42,143.18,1,-1,-1,-1
62,2454,232.84,184.63,130.01,252.16,1,-1,-1,-1
62,2449,371.68,200.98,75.87,163.68,1,-1,-1,-1
62,2432,543.28,164.36,101.12,304.56,1,-1,-1,-1
63,2458,525.69,204.20,60.76,142.20,1,-1,-1,-1
63,2454,243.18,182.83,126.42,253.92,1,-1,-1,-1
63,2449,382.36,202.96,73.19,167.19,1,-1,-1,-1
63,2432,542.56,173.67,99.71,294.56,1,-1,-1,-1
64,2458,529.70,206.31,56.82,140.46,1,-1,-1,-1
64,2454,260.25,179.50,117.29,257.08,1,-1,-1,-1
64,2449,383.14,200.60,70.94,165.62,1,-1,-1,-1
65,2458,534.10,208.06,54.54,139.57,1,-1,-1,-1
65,2454,276.53,174.32,109.08,259.10,1,-1,-1,-1
65,2449,390.47,202.97,71.62,165.07,1,-1,-1,-1
66,2458,538.47,208.97,54.94,138.33,1,-1,-1,-1
66,2454,288.73,172.22,104.43,265.29,1,-1,-1,-1
66,2449,398.32,201.81,71.74,165.82,1,-1,-1,-1
67,2458,546.22,214.36,52.28,134.72,1,-1,-1,-1
67,2454,301.23,155.06,100.84,242.64,1,-1,-1,-1
67,2449,398.81,200.90,75.71,164.60,1,-1,-1,-1
68,2458,551.40,216.77,54.22,136.01,1,-1,-1,-1
68,2454,309.53,174.13,100.85,246.13,1,-1,-1,-1
68,2449,404.23,201.22,73.73,162.08,1,-1,-1,-1
69,2458,555.57,220.91,55.01,130.60,1,-1,-1,-1
69,2454,316.11,179.34,102.34,251.85,1,-1,-1,-1
69,2449,409.53,201.98,76.04,166.03,1,-1,-1,-1
70,2458,558.36,220.45,56.36,131.37,1,-1,-1,-1
70,2454,323.24,174.94,103.43,258.49,1,-1,-1,-1
70,2449,410.13,199.01,76.63,171.38,1,-1,-1,-1
71,2458,558.12,217.98,64.32,134.40,1,-1,-1,-1
71,2454,327.56,181.05,104.89,255.20,1,-1,-1,-1
71,2449,418.31,200.16,76.00,169.73,1,-1,-1,-1
